Time,C1,C2,C3,C4,C5
2026-05-07 13:56:36.345,14,-73,79,124036,139946
2026-05-07 13:56:36.466,14,-72,77,124105,140130
2026-05-07 13:56:37.605,14,-71,79,124077,140053
2026-05-07 13:56:45.906,6,-68,83,124040,139912
2026-05-07 13:56:50.355,9,-72,80,124088,140062
2026-05-07 13:56:50.926,12,-68,81,124011,139801
2026-05-07 13:56:51.346,10,-68,81,124113,140112
2026-05-07 13:56:51.525,11,-70,82,124041,139890
2026-05-07 13:56:51.825,10,-69,82,124126,140186
2026-05-07 13:56:54.466,12,-69,83,124046,139922
2026-05-07 13:56:58.336,10,-71,81,124114,140175
2026-05-07 13:56:58.605,9,-70,81,124050,139925
2026-05-07 13:56:58.785,11,-69,82,124129,140220
2026-05-07 13:57:00.345,8,-69,80,124019,139820
2026-05-07 13:57:01.905,10,-71,81,123823,139161
2026-05-07 13:57:02.086,10,-71,80,123924,139539
2026-05-07 13:57:05.346,10,-71,80,124032,139818
2026-05-07 13:57:08.388,11,-69,80,124072,140028
2026-05-07 13:57:08.505,13,-68,83,123941,139658
2026-05-07 13:57:09.226,12,-67,83,124014,139873
2026-05-07 13:57:09.825,10,-66,83,123508,138505
2026-05-07 13:57:19.335,10,-69,84,123930,139765
2026-05-07 13:57:20.506,25,-40,80,124064,140064
2026-05-07 13:57:20.986,-8,-86,66,123913,139608
2026-05-07 13:57:22.365,-6,-82,63,123975,139801
2026-05-07 13:57:22.966,-5,-86,61,123741,139118
2026-05-07 13:57:25.513,-7,-86,62,123722,139059
2026-05-07 13:57:25.665,-1,-84,60,124040,140004
2026-05-07 13:57:26.206,-2,-86,61,124071,140126
2026-05-07 13:57:27.075,-2,-85,61,124068,140135
2026-05-07 13:57:27.241,-2,-86,61,123827,139468
2026-05-07 13:57:28.246,-2,-86,60,123765,139312
2026-05-07 13:57:29.146,-1,-86,59,123920,139847
2026-05-07 13:57:30.706,-3,-87,60,124023,140064
2026-05-07 13:57:31.186,-2,-87,60,123628,138830
2026-05-07 13:57:32.985,-2,-87,60,123886,139696
2026-05-07 13:57:36.168,-2,-86,60,123904,139691
2026-05-07 13:57:37.186,-3,-87,60,123647,138942
2026-05-07 13:57:38.265,-4,-88,60,123724,139083
2026-05-07 13:57:38.446,-3,-86,59,123170,137486
2026-05-07 13:57:38.926,-1,-86,59,123618,138810
2026-05-07 13:57:39.585,-3,-87,60,123838,139405
2026-05-07 13:57:40.786,-2,-87,59,123822,139450
2026-05-07 13:57:42.406,-3,-85,59,123469,138294
