"Time","C1","C2","C3","C4","C5"
"1444.6089","21.0","-34.0","-85.0","104925.0","124400.0"
"1444.6213","21.0","-34.0","-85.0","104925.0","124400.0"
"1444.6339","20.0","-34.0","-85.0","104931.0","124410.0"
"1444.6422","20.0","-34.0","-85.0","104931.0","124410.0"
"1444.6506","20.0","-34.0","-85.0","104935.0","124322.0"
"1444.6589","20.0","-34.0","-85.0","104935.0","124322.0"
"1444.6672","21.0","-34.0","-85.0","104959.0","124510.0"
"1444.6757","21.0","-34.0","-85.0","104959.0","124510.0"
"1444.8842","21.0","-34.0","-85.0","104958.0","124523.0"
"1444.8925","21.0","-34.0","-85.0","104958.0","124523.0"
"1444.9009","21.0","-33.0","-84.0","104986.0","124471.0"
"1444.9092","21.0","-33.0","-84.0","104986.0","124471.0"
"1444.9175","21.0","-33.0","-84.0","105037.0","124528.0"
"1444.9259","21.0","-33.0","-84.0","105037.0","124528.0"
"1444.9843","21.0","-34.0","-85.0","104959.0","124444.0"
"1444.9968","21.0","-34.0","-85.0","104959.0","124444.0"
"1445.0093","21.0","-33.0","-85.0","104952.0","124433.0"
"1445.0217","21.0","-33.0","-85.0","104952.0","124433.0"
"1445.2345","21.0","-34.0","-85.0","104866.0","124386.0"
"1445.2428","21.0","-34.0","-85.0","104866.0","124386.0"
"1445.2512","21.0","-33.0","-85.0","104935.0","124367.0"
"1445.2595","21.0","-33.0","-85.0","104935.0","124367.0"
"1445.2678","21.0","-34.0","-85.0","104924.0","124413.0"
"1445.2762","21.0","-34.0","-85.0","104924.0","124413.0"
"1445.3346","21.0","-34.0","-85.0","104920.0","124263.0"
"1445.3472","21.0","-34.0","-85.0","104920.0","124263.0"
"1445.3596","21.0","-33.0","-84.0","104930.0","124341.0"
"1445.3721","21.0","-33.0","-84.0","104930.0","124341.0"
"1445.4347","21.0","-34.0","-85.0","104930.0","124350.0"
"1445.4473","21.0","-34.0","-85.0","104930.0","124350.0"
"1445.4597","21.0","-33.0","-85.0","105003.0","124392.0"
"1445.4722","21.0","-33.0","-85.0","105003.0","124392.0"
"1445.4847","21.0","-33.0","-84.0","104886.0","124387.0"
"1445.5098","21.0","-33.0","-84.0","104886.0","124387.0"
"1445.6349","21.0","-34.0","-85.0","104936.0","124410.0"
"1445.6432","21.0","-34.0","-85.0","104936.0","124410.0"
"1445.6516","21.0","-33.0","-85.0","104937.0","124423.0"
"1445.6599","21.0","-33.0","-85.0","104937.0","124423.0"
"1445.6682","21.0","-33.0","-85.0","104954.0","124438.0"
"1445.6766","21.0","-33.0","-85.0","104954.0","124438.0"
"1445.6849","21.0","-33.0","-85.0","104946.0","124444.0"
"1445.6975","21.0","-33.0","-85.0","104946.0","124444.0"
"1445.71","21.0","-33.0","-84.0","104971.0","124554.0"
"1445.7224","21.0","-33.0","-84.0","104971.0","124554.0"
"1445.8351","20.0","-34.0","-85.0","104945.0","124393.0"
"1445.8434","20.0","-34.0","-85.0","104945.0","124393.0"
"1445.8518","21.0","-33.0","-85.0","104966.0","124478.0"
"1445.8601","21.0","-33.0","-85.0","104966.0","124478.0"
"1445.8684","21.0","-34.0","-84.0","104981.0","124478.0"
"1445.8768","21.0","-34.0","-84.0","104981.0","124478.0"
"1445.9852","21.0","-34.0","-84.0","105050.0","124413.0"
"1445.9935","21.0","-34.0","-84.0","105050.0","124413.0"
"1446.002","21.0","-34.0","-85.0","104836.0","124428.0"
"1446.0103","21.0","-34.0","-85.0","104836.0","124428.0"
"1446.0186","21.0","-34.0","-85.0","104930.0","124343.0"
"1446.027","21.0","-34.0","-85.0","104930.0","124343.0"
"1446.0853","21.0","-34.0","-84.0","104925.0","124310.0"
"1446.0979","21.0","-34.0","-84.0","104925.0","124310.0"
"1446.1104","21.0","-33.0","-84.0","104929.0","124309.0"
"1446.1228","21.0","-33.0","-84.0","104929.0","124309.0"
"1446.2355","20.0","-33.0","-85.0","104935.0","124315.0"
"1446.2438","20.0","-33.0","-85.0","104935.0","124315.0"
"1446.2522","20.0","-34.0","-85.0","104943.0","124341.0"
"1446.2605","20.0","-34.0","-85.0","104943.0","124341.0"
"1446.2688","21.0","-34.0","-85.0","104963.0","124427.0"
"1446.2772","21.0","-34.0","-85.0","104963.0","124427.0"
"1446.2855","21.0","-33.0","-85.0","104968.0","124430.0"
"1446.2981","21.0","-33.0","-85.0","104968.0","124430.0"
"1446.3105","21.0","-34.0","-85.0","104915.0","124308.0"
"1446.323","21.0","-34.0","-85.0","104915.0","124308.0"
"1446.4357","20.0","-34.0","-84.0","104940.0","124316.0"
"1446.444","20.0","-34.0","-84.0","104940.0","124316.0"
"1446.4524","21.0","-34.0","-85.0","104935.0","124262.0"
"1446.4607","21.0","-34.0","-85.0","104935.0","124262.0"
"1446.469","21.0","-34.0","-84.0","104920.0","124273.0"
"1446.4774","21.0","-34.0","-84.0","104920.0","124273.0"
"1446.6859","21.0","-33.0","-85.0","104928.0","124340.0"
"1446.6942","21.0","-33.0","-85.0","104928.0","124340.0"
"1446.7026","21.0","-34.0","-85.0","105034.0","124325.0"
"1446.7109","21.0","-34.0","-85.0","105034.0","124325.0"
"1446.7192","21.0","-34.0","-85.0","104836.0","124326.0"
"1446.7277","21.0","-34.0","-85.0","104836.0","124326.0"
"1446.736","20.0","-34.0","-84.0","104913.0","124346.0"
"1446.7485","20.0","-34.0","-84.0","104913.0","124346.0"
"1446.761","21.0","-33.0","-85.0","104955.0","124395.0"
"1446.7734","21.0","-33.0","-85.0","104955.0","124395.0"
"1446.8861","21.0","-34.0","-85.0","104975.0","124411.0"
"1446.8944","21.0","-34.0","-85.0","104975.0","124411.0"
"1446.9028","21.0","-33.0","-85.0","105011.0","124489.0"
"1446.9111","21.0","-33.0","-85.0","105011.0","124489.0"
"1446.9194","20.0","-33.0","-84.0","104989.0","124489.0"
"1446.9279","20.0","-33.0","-84.0","104989.0","124489.0"
"1446.9862","21.0","-34.0","-84.0","105008.0","124526.0"
"1447.0112","21.0","-34.0","-84.0","105008.0","124526.0"
"1447.0363","21.0","-34.0","-85.0","105003.0","124611.0"
"1447.0446","21.0","-34.0","-85.0","105003.0","124611.0"
"1447.053","21.0","-34.0","-85.0","105014.0","124565.0"
"1447.0613","21.0","-34.0","-85.0","105014.0","124565.0"
"1447.0696","21.0","-34.0","-85.0","105010.0","124574.0"
"1447.078","21.0","-34.0","-85.0","105010.0","124574.0"
"1447.0863","21.0","-34.0","-84.0","105041.0","124589.0"
"1447.0989","21.0","-34.0","-84.0","105041.0","124589.0"
"1447.1113","20.0","-34.0","-85.0","105121.0","124602.0"
"1447.1238","20.0","-34.0","-85.0","105121.0","124602.0"
"1447.2365","21.0","-34.0","-85.0","105057.0","124635.0"
"1447.249","21.0","-34.0","-85.0","105057.0","124635.0"
"1447.2615","21.0","-34.0","-84.0","105045.0","124636.0"
"1447.2739","21.0","-34.0","-84.0","105045.0","124636.0"
"1447.3365","21.0","-34.0","-85.0","105029.0","124530.0"
"1447.3491","21.0","-34.0","-85.0","105029.0","124530.0"
"1447.3616","21.0","-34.0","-85.0","105008.0","124431.0"
"1447.374","21.0","-34.0","-85.0","105008.0","124431.0"
"1447.4867","21.0","-34.0","-85.0","104999.0","124425.0"
"1447.495","21.0","-34.0","-85.0","104999.0","124425.0"
"1447.5034","21.0","-34.0","-84.0","104985.0","124399.0"
"1447.5117","21.0","-34.0","-84.0","104985.0","124399.0"
"1447.52","21.0","-34.0","-85.0","104883.0","124406.0"
"1447.5284","21.0","-34.0","-85.0","104883.0","124406.0"
"1447.837","21.0","-33.0","-84.0","104950.0","124394.0"
"1447.8453","21.0","-33.0","-84.0","104950.0","124394.0"
"1447.8538","21.0","-33.0","-85.0","104977.0","124432.0"
"1447.862","21.0","-33.0","-85.0","104977.0","124432.0"
"1447.8704","21.0","-34.0","-84.0","104995.0","124410.0"
"1447.8788","21.0","-34.0","-84.0","104995.0","124410.0"
"1447.9371","21.0","-34.0","-85.0","104995.0","124410.0"
"1447.9497","21.0","-34.0","-85.0","104995.0","124410.0"
"1447.9622","21.0","-34.0","-84.0","104988.0","124414.0"
"1447.9746","21.0","-34.0","-84.0","104988.0","124414.0"
"1448.1373","21.0","-33.0","-84.0","105011.0","124440.0"
"1448.1456","21.0","-33.0","-84.0","105011.0","124440.0"
"1448.154","21.0","-34.0","-85.0","104981.0","124474.0"
"1448.1624","21.0","-34.0","-85.0","104981.0","124474.0"
"1448.1707","21.0","-33.0","-85.0","104999.0","124485.0"
"1448.1791","21.0","-33.0","-85.0","104999.0","124485.0"
"1448.3375","20.0","-33.0","-85.0","105010.0","124505.0"
"1448.3501","20.0","-33.0","-85.0","105010.0","124505.0"
"1448.3625","21.0","-33.0","-85.0","105007.0","124614.0"
"1448.375","21.0","-33.0","-85.0","105007.0","124614.0"
"1448.4376","21.0","-34.0","-84.0","105027.0","124543.0"
"1448.4459","21.0","-34.0","-84.0","105027.0","124543.0"
"1448.4543","21.0","-33.0","-85.0","105023.0","124519.0"
"1448.4626","21.0","-33.0","-85.0","105023.0","124519.0"
"1448.471","20.0","-33.0","-84.0","105124.0","124551.0"
"1448.4794","20.0","-33.0","-84.0","105124.0","124551.0"
"1448.5377","21.0","-34.0","-85.0","105056.0","124584.0"
"1448.5503","21.0","-34.0","-85.0","105056.0","124584.0"
"1448.5627","21.0","-34.0","-85.0","105025.0","124506.0"
"1448.5752","21.0","-34.0","-85.0","105025.0","124506.0"
"1448.7379","20.0","-34.0","-84.0","105006.0","124524.0"
"1448.7462","20.0","-34.0","-84.0","105006.0","124524.0"
"1448.7546","21.0","-34.0","-84.0","105013.0","124449.0"
"1448.763","21.0","-34.0","-84.0","105013.0","124449.0"
"1448.7712","21.0","-34.0","-84.0","104998.0","124420.0"
"1448.7797","21.0","-34.0","-84.0","104998.0","124420.0"
"1448.8881","20.0","-34.0","-85.0","104991.0","124399.0"
"1448.8964","20.0","-34.0","-85.0","104991.0","124399.0"
"1448.9048","20.0","-34.0","-85.0","105008.0","124526.0"
"1448.9131","20.0","-34.0","-85.0","105008.0","124526.0"
"1448.9214","21.0","-33.0","-84.0","104995.0","124397.0"
"1448.9298","21.0","-33.0","-84.0","104995.0","124397.0"
"1449.0382","21.0","-34.0","-85.0","104997.0","124421.0"
"1449.0508","21.0","-34.0","-85.0","104997.0","124421.0"
"1449.0632","21.0","-34.0","-86.0","105000.0","124421.0"
"1449.0757","21.0","-34.0","-86.0","105000.0","124421.0"
"1449.3385","21.0","-33.0","-85.0","104988.0","124382.0"
"1449.3511","21.0","-33.0","-85.0","104988.0","124382.0"
"1449.3635","21.0","-34.0","-84.0","105008.0","124434.0"
"1449.376","21.0","-34.0","-84.0","105008.0","124434.0"
"1449.5387","21.0","-34.0","-84.0","105001.0","124448.0"
"1449.547","21.0","-34.0","-84.0","105001.0","124448.0"
"1449.5554","20.0","-34.0","-85.0","105013.0","124451.0"
"1449.5637","20.0","-34.0","-85.0","105013.0","124451.0"
"1449.572","21.0","-33.0","-85.0","105050.0","124491.0"
"1449.5804","21.0","-33.0","-85.0","105050.0","124491.0"
